0.6946107784431138	0.9600000000000001	0.7407407407407408	1.0	0.7875354107648725	0.8181818181818181	
0.6807228915662651	1.0	0.6666666666666666	1.0	0.7818696883852692	0.8235294117647058	
0.6994535519125682	1.0	0.7031250000000001	1.0	0.7882352941176471	0.8571428571428571	
0.6303030303030304	1.0	0.629080118694362	1.0	0.7753846153846154	0.8333333333333333	
0.6399999999999999	1.0	0.7079646017699116	0.8	0.7875	0.8	
0.6188925081433225	1.0	0.6483180428134557	0.7499999999999999	0.8012422360248448	0.7499999999999999	
0.6690140845070424	1.0	0.728358208955224	1.0	0.7857142857142857	0.6666666666666666	
0.6105263157894737	0.8	0.697508896797153	1.0	0.7973421926910299	0.5	
0.7549668874172185	1.0	0.6493506493506493	1.0	0.8013698630136986	0.0	
0.6269841269841271	1.0	0.6868686868686869	0.0	0.7902097902097902	0.0	
0.642570281124498	0.0	0.7450980392156863	0.0	0.808664259927798	0.0	
0.5974025974025975	0.0	0.7385892116182573	0.0	0.787878787878788	0.0	
0.6893617021276596	0.0	0.7300380228136882	0.0	0.7881040892193307	0.0	
0.6355140186915887	0.0	0.6984126984126984	0.0	0.8181818181818181	0.0	
0.64	0.0	0.6499999999999999	0.0	0.8070175438596491	0.0	
0.6934673366834171	0.0	0.694560669456067	0.0	0.8036529680365297	0.0	
0.5828571428571429	0.0	0.736842105263158	0.0	0.7982062780269058	0.0	
0.7448979591836734	0.0	0.6980392156862745	0.0	0.8198198198198198	0.0	
0.8128342245989305	0.0	0.6759581881533101	0.0	0.8457711442786069	0.0	
0.8089887640449439	0.0	0.8262910798122066	0.0	0.8888888888888888	0.0	
0.8505747126436781	0.0	0.7256637168141592	0.0	0.8791208791208792	0.0	
0.8152866242038216	0.0	0.7596153846153846	0.0	0.9047619047619047	0.0	
0.8695652173913043	0.0	0.711111111111111	0.0	0.880503144654088	0.0	
0.8662420382165605	0.0	0.7955801104972376	0.0	0.9150326797385621	0.0	
0.728813559322034	0.0	0.7816091954022989	0.0	0.9066666666666667	0.0	
0.9117647058823529	0.0	0.7382550335570469	0.0	0.9379310344827586	0.0	
0.5714285714285715	0.0	0.8057553956834532	0.0	0.9242424242424243	0.0	
0.8750000000000001	0.0	0.7716535433070867	0.0	0.8870967741935485	0.0	
0.8983050847457625	0.0	0.7868852459016393	0.0	0.8702290076335879	0.0	
0.8275862068965516	0.0	0.8113207547169812	0.0	0.8153846153846155	0.0	
0.8543689320388349	0.0	0.6197183098591549	0.0	0.8376068376068375	0.0	
0.8113207547169811	0.0	0.6050420168067226	0.0	0.8035714285714285	0.0	
0.7578947368421053	0.0	0.6422018348623852	0.0	0.7678571428571428	0.0	
0.6126126126126126	0.0	0.5909090909090909	0.0	0.7884615384615385	0.0	
0.4958677685950413	0.0	0.5233644859813085	0.0	0.660377358490566	0.0	
0.5420560747663551	0.0	0.5409836065573771	0.0	0.7551020408163265	0.0	
0.419047619047619	0.0	0.8192771084337349	0.0	0.7954545454545454	0.0	
0.5904761904761905	0.0	0.6595744680851064	0.0	0.7857142857142858	0.0	
0.0	0.0	0.6666666666666666	0.0	0.775	0.0	
0.5420560747663552	0.0	0.5227272727272727	0.0	0.7073170731707317	0.0	
0.5294117647058824	0.0	0.6067415730337078	0.0	0.7397260273972603	0.0	
0.5154639175257731	0.0	0.6097560975609756	0.0	0.8620689655172413	0.0	
0.5	0.0	1.0	0.0	0.8070175438596492	0.0	
0.4827586206896552	0.0	1.0	0.0	0.8750000000000001	0.0	
0.46341463414634143	0.0	0.7999999999999999	0.0	0.8636363636363636	0.0	
0.4415584415584416	0.0	0.8095238095238095	0.0	0.9189189189189189	0.0	
0.4166666666666667	0.0	0.9375	0.0	0.9375	0.0	
0.3880597014925373	0.0	1.0	0.0	0.8387096774193548	0.0	
0.3548387096774193	0.0	0.625	0.0	0.88	0.0	
0.3157894736842105	0.0	1.0	0.0	0.782608695652174	0.0	
0.2692307692307693	0.0	1.0	0.0	0.6666666666666666	0.0	
0.21276595744680848	0.0	1.0	0.0	0.6666666666666666	0.0	
0.18181818181818182	0.0	1.0	0.0	0.5333333333333333	0.0	
0.14634146341463414	0.0	1.0	0.0	0.4615384615384615	0.0	
0.10526315789473684	0.0	1.0	0.0	0.4	0.0	
0.05714285714285715	0.0	1.0	0.0	0.25	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	
